24656	30533
24657	266588
24658	30554
24659	30555
24660	30560
24661	30565
24662	266593
24663	30581
24664	30590
24665	30594
24666	30607
24667	30658
24668	30667
24669	30668
24670	30677
24671	30699
24672	30711
24673	30712
24674	30716
24675	30727
24676	30735
24677	30744
24678	30746
24679	30750
24680	30770
24681	30771
24682	30779
24683	30787
24684	30791
24685	266636
24686	30795
24687	30806
24688	30810
24689	30814
24690	266641
24691	30824
24692	30828
24693	30832
24694	30838
24695	266650
24696	30887
24697	30889
24698	30896
24699	30898
24700	30899
24701	266657
24702	30906
24703	30925
24704	30939
24705	30964
24706	30968
24707	30971
24708	30972
24709	30979
24710	30985
24711	30994
24712	266678
24713	31006
24714	31008
24715	31010
24716	31025
24717	31040
24718	31042
24719	31043
24720	31050
24721	31053
24722	266691
24723	31080
24724	31082
24725	31094
24726	31099
24727	31102
24728	31103
24729	31106
24730	31134
24731	31139
24732	31140
24733	31144
24734	31172
24735	31181
24736	31199
24737	266718
24738	31226
24739	31245
24740	31250
24741	31255
24742	31256
24743	31278
24744	266735
24745	31295
24746	31299
24747	31303
24748	31308
24749	31315
24750	31362
24751	266750
24752	31375
24753	31379
24754	31381
24755	266753
24756	31386
24757	31391
24758	31392
24759	31393
24760	31398
24761	31400
24762	31404
24763	31406
24764	31431
24765	31436
24766	266764
24767	31466
24768	31467
24769	31468
24770	31477
24771	31485
24772	31515
24773	31529
24774	31551
24775	31556
24776	31580
24777	31594
24778	266797
24779	31608
24780	31609
24781	31611
24782	31619
24783	31628
24784	31652
24785	266807
24786	266808
24787	31681
24788	31688
24789	31712
24790	266819
24791	31719
24792	31740
24793	31742
24794	31767
24795	31768
24796	31771
24797	31778
24798	31785
24799	31816
24800	31817
24801	266840
24802	31822
24803	31823
24804	31826
24805	31827
24806	266842
24807	31838
24808	31846
24809	31860
24810	31868
24811	266854
24812	31900
24813	266858
24814	31919
24815	31929
24816	266865
24817	31948
24818	31950
24819	266866
24820	266867
24821	31978
24822	266872
24823	31983
24824	31987
24825	32005
24826	32008
24827	32025
24828	32028
24829	32039
24830	32049
24831	266892
24832	32085
24833	32087
24834	32097
24835	32106
24836	32110
24837	32122
24838	266903
24839	32159
24840	32188
24841	32195
24842	32196
24843	32197
24844	32208
24845	32211
24846	32214
24847	32244
24848	32250
24849	266927
24850	32275
24851	32289
24852	266940
24853	32325
24854	32329
24855	266946
24856	32362
24857	32428
24858	32430
24859	32440
24860	32444
24861	266966
24862	32467
24863	266969
24864	32483
24865	32516
24866	32530
24867	32541
24868	32561
24869	32569
24870	32575
24871	32582
24872	32627
24873	32642
24874	32653
24875	32674
24876	32721
24877	32759
24878	32764
24879	32773
24880	32779
24881	267033
24882	32793
24883	32798
24884	32802
24885	32817
24886	32818
24887	32848
24888	32855
24889	32861
24890	267060
24891	267061
24892	32937
24893	32944
24894	32947
24895	32955
24896	32963
24897	32964
24898	33004
24899	267077
24900	33026
24901	33029
24902	33040
24903	267098
24904	33124
24905	267103
24906	33145
24907	33153
24908	33163
24909	33179
24910	33203
24911	267117
24912	267120
24913	33264
24914	33270
24915	33281
24916	33283
24917	33307
24918	33319
24919	33322
24920	33336
24921	33345
24922	33384
24923	33386
24924	33431
24925	33442
24926	267163
24927	33458
24928	33459
24929	33461
24930	33474
24931	33487
24932	267173
24933	33509
24934	33517
24935	33529
24936	267180
24937	33535
24938	267184
24939	33557
24940	33567
24941	33576
24942	33580
24943	33590
24944	33614
24945	33633
24946	33663
24947	267223
24948	33783
24949	33796
24950	33802
24951	33816
24952	33818
24953	33826
24954	33832
24955	33854
24956	33862
24957	33865
24958	33875
24959	33876
24960	267249
24961	267251
24962	33888
24963	33890
24964	33902
24965	267254
24966	267255
24967	267259
24968	33933
24969	267262
24970	33943
24971	33958
24972	267268
24973	33974
24974	33980
24975	33999
24976	267276
24977	34018
24978	267282
24979	34087
24980	34115
24981	34148
24982	34205
24983	34215
24984	34227
24985	34244
24986	34256
24987	267326
24988	267328
24989	267332
24990	34300
24991	34314
24992	34346
24993	34350
24994	34377
24995	34397
24996	267356
24997	267358
24998	34443
24999	34460
25000	34476
25001	267372
25002	34501
25003	34523
25004	34539
25005	267382
25006	34557
25007	34581
25008	34588
25009	34597
25010	34600
25011	34636
25012	267402
25013	34657
25014	267409
25015	34701
25016	34718
25017	34736
25018	34740
25019	34752
25020	34757
25021	34762
25022	34785
25023	34798
25024	34801
25025	34805
25026	34813
25027	34823
25028	267442
25029	34864
25030	34902
25031	267453
25032	34932
25033	34936
25034	34967
25035	34994
25036	35007
25037	35008
25038	267476
25039	35030
25040	267480
25041	35050
25042	35055
25043	35072
25044	35079
25045	35081
25046	35089
25047	35090
25048	267497
25049	35142
25050	35144
25051	35148
25052	35165
25053	35179
25054	35181
25055	35185
25056	267510
25057	35191
25058	267511
25059	35197
25060	35206
25061	35225
25062	35227
25063	35231
25064	35233
25065	35240
25066	35243
25067	35257
25068	35273
25069	267529
25070	35320
25071	35321
25072	35324
25073	267538
25074	35334
25075	267540
25076	35371
25077	35381
25078	35407
25079	35408
25080	267559
25081	35445
25082	267561
25083	267569
25084	35513
25085	267575
25086	35518
25087	35532
25088	267587
25089	35610
25090	35618
25091	267596
25092	35631
25093	267607
25094	35684
25095	35704
25096	35718
25097	35789
25098	35793
25099	35809
25100	35818
25101	267635
25102	35823
25103	35826
25104	35830
25105	35836
25106	267642
25107	35857
25108	35859
25109	267644
25110	35865
25111	267645
25112	267648
25113	35899
25114	35909
25115	35910
25116	35918
25117	35921
25118	35922
25119	35926
25120	35931
25121	35953
25122	35966
25123	35979
25124	35980
25125	35998
25126	36003
25127	36041
25128	36043
25129	36056
25130	36103
25131	36111
25132	36113
25133	36124
25134	36130
25135	36135
25136	36141
25137	36153
25138	36157
25139	36173
25140	36188
25141	36200
25142	36221
25143	36256
25144	36262
25145	267723
25146	267727
25147	36299
25148	36307
25149	36326
25150	36327
25151	36378
25152	36400
25153	36403
25154	36410
25155	36413
25156	36417
25157	36441
25158	267764
25159	267767
25160	36486
25161	36488
25162	36502
25163	36503
25164	267778
25165	36541
25166	36554
25167	36568
25168	267788
25169	36606
25170	36609
25171	36613
25172	36635
25173	36638
25174	36656
25175	267802
25176	36662
25177	36673
25178	36693
25179	36701
25180	267811
25181	36709
25182	36715
25183	267815
25184	36741
25185	36749
25186	267821
25187	267827
25188	36792
25189	267830
25190	36801
25191	36811
25192	36817
25193	36824
25194	36836
25195	36839
25196	36844
25197	36871
25198	36886
25199	36896
25200	267851
25201	36907
25202	36959
25203	36961
25204	36973
25205	36992
25206	37003
25207	37019
25208	37022
25209	37024
25210	37030
25211	37051
25212	267881
25213	37074
25214	37075
25215	37078
25216	37080
25217	37085
25218	37113
25219	267897
25220	267898
25221	37147
25222	37168
25223	37183
25224	37208
25225	37215
25226	37227
25227	37235
25228	37239
25229	37244
25230	37282
25231	37288
25232	37293
25233	37300
25234	37310
25235	37311
25236	37324
25237	37332
25238	37333
25239	37361
25240	267946
25241	37400
25242	37416
25243	267954
25244	37426
25245	37437
25246	37447
25247	37454
25248	37493
25249	37504
25250	37512
25251	37527
25252	37538
25253	37540
25254	37546
25255	37548
25256	37550
25257	37556
25258	267981
25259	37567
25260	37573
25261	267984
25262	37578
25263	37584
25264	37594
25265	37597
25266	37605
25267	267990
25268	37615
25269	37623
25270	37644
25271	37654
25272	37689
25273	37691
25274	37693
25275	268009
25276	37710
25277	37712
25278	268013
25279	268022
25280	268025
25281	268026
25282	37790
25283	37798
25284	37803
25285	268030
25286	268031
25287	37813
25288	37817
25289	268032
25290	37826
25291	268035
25292	37839
25293	37841
25294	37874
25295	268044
25296	37891
25297	37905
25298	37912
25299	268052
25300	37929
25301	37950
25302	37957
25303	37961
25304	37968
25305	37974
25306	37979
25307	37989
25308	38005
25309	38023
25310	38027
25311	268074
25312	38034
25313	38044
25314	268085
25315	268089
25316	268092
25317	268093
25318	38127
25319	38136
25320	38148
25321	38149
25322	268100
25323	38172
25324	268103
25325	38176
25326	38191
25327	38202
25328	268110
25329	38219
25330	38229
25331	38248
25332	38253
25333	38258
25334	38262
25335	38273
25336	38281
25337	38296
25338	268134
25339	38353
25340	38367
25341	38377
25342	38389
25343	38411
25344	38418
25345	268156
25346	38457
25347	38464
25348	38476
25349	38482
25350	268165
25351	38493
25352	38508
25353	268171
25354	38524
25355	38544
25356	38556
25357	38559
25358	268180
25359	38590
25360	38612
25361	268191
25362	38626
25363	38639
25364	38654
25365	38660
25366	38661
25367	38665
25368	38703
25369	38718
25370	38722
25371	38726
25372	38755
25373	38762
25374	38775
25375	38780
25376	38781
25377	38789
25378	38802
25379	38832
25380	38850
25381	268239
25382	38887
25383	268245
25384	38899
25385	268251
25386	38924
25387	38931
25388	38933
25389	38935
25390	38937
25391	38950
25392	38956
25393	38964
25394	268261
25395	268262
25396	38987
25397	38994
25398	39001
25399	39005
25400	39019
25401	39027
25402	39031
25403	268282
25404	39087
25405	39106
25406	268292
25407	39133
25408	39134
25409	39140
25410	39141
25411	39145
25412	39147
25413	39152
25414	39159
25415	268300
25416	268304
25417	39195
25418	268306
25419	268307
25420	268309
25421	39239
25422	39241
25423	39255
25424	268319
25425	39281
25426	268325
25427	39292
25428	268330
25429	39321
25430	268331
25431	39325
25432	39339
25433	39340
25434	39345
25435	39353
25436	39358
25437	39372
25438	39374
25439	39385
25440	39396
25441	39400
25442	39441
25443	39446
25444	39453
25445	39467
25446	39484
25447	39487
25448	39488
25449	268364
25450	39502
25451	39513
25452	39514
25453	39520
25454	39523
25455	39527
25456	268373
25457	39533
25458	39536
25459	39563
25460	39584
25461	39602
25462	39608
25463	39616
25464	39626
25465	268392
25466	39633
25467	39641
25468	39646
25469	39654
25470	39658
25471	39678
25472	39705
25473	39723
25474	268419
25475	39766
25476	39773
25477	268434
25478	39862
25479	39888
25480	39915
25481	39974
25482	40012
25483	40046
25484	40068
25485	40070
25486	40077
25487	40110
25488	40145
25489	40197
25490	40199
25491	40231
25492	40239
25493	40254
25494	40278
25495	40299
25496	40316
25497	40330
25498	40350
25499	40360
25500	40362
25501	268540
25502	268541
25503	40415
25504	40417
25505	40432
25506	40446
25507	40449
25508	268556
25509	40471
25510	40476
25511	40479
25512	40505
25513	40511
25514	40546
25515	40553
25516	40559
25517	40563
25518	40579
25519	40602
25520	40612
25521	40617
25522	268593
25523	40640
25524	40647
25525	268603
25526	40698
25527	40730
25528	40748
25529	40754
25530	40758
25531	268618
25532	40772
25533	268622
25534	40795
25535	40796
25536	40798
25537	40841
25538	268636
25539	268639
25540	40882
25541	40885
25542	40889
25543	40914
25544	40919
25545	40922
25546	40943
25547	40955
25548	40958
25549	268657
25550	40995
25551	268665
25552	268670
25553	41052
25554	41056
25555	41057
25556	41058
25557	41080
25558	41084
25559	41086
25560	41088
25561	41095
25562	41117
25563	41123
25564	268691
25565	41135
25566	268694
25567	41177
25568	41183
25569	41192
25570	41197
25571	41198
25572	268704
25573	41211
25574	41278
25575	41281
25576	41286
25577	41303
25578	41304
25579	41315
25580	41324
25581	41344
25582	41345
25583	41351
25584	41359
25585	41364
25586	41378
25587	41385
25588	262151
25589	41403
25590	41405
25591	268746
25592	41425
25593	41429
25594	268751
25595	41449
25596	41455
25597	268761
25598	41486
25599	41544
25600	41557
25601	41558
25602	41575
25603	41585
25604	41586
25605	268781
25606	41589
25607	41596
25608	41602
25609	268786
25610	268788
25611	41624
25612	41634
25613	41645
25614	41646
25615	41667
25616	41676
25617	41701
25618	41709
25619	41718
25620	41721
25621	41738
25622	41757
25623	41760
25624	41761
25625	41771
25626	41781
25627	41792
25628	41796
25629	268824
25630	41831
25631	41837
25632	41841
25633	41842
25634	262169
25635	268833
25636	41850
25637	41854
25638	41894
25639	41897
25640	41911
25641	41945
25642	41952
25643	41980
25644	42007
25645	42018
25646	42025
25647	42032
25648	268874
25649	268875
25650	42093
25651	42098
25652	42099
25653	42112
25654	42113
25655	42114
25656	42123
25657	42128
25658	42130
25659	42165
25660	42178
25661	42180
25662	42188
25663	42194
25664	42209
25665	42246
25666	42254
25667	42256
25668	42257
25669	268916
25670	42274
25671	262186
25672	42310
25673	42323
25674	42333
25675	42339
25676	268932
25677	42346
25678	42352
25679	42362
25680	42367
25681	42369
25682	42372
25683	268939
25684	42384
25685	42390
25686	42400
25687	42408
25688	42410
25689	268945
25690	42419
25691	42434
25692	42439
25693	42450
25694	42458
25695	42459
25696	42466
25697	42470
25698	262196
25699	42552
25700	42573
25701	42597
25702	42601
25703	262199
25704	268984
25705	42611
25706	42651
25707	42679
25708	42718
25709	42724
25710	269009
25711	42739
25712	42740
25713	269011
25714	42743
25715	42745
25716	42759
25717	42776
25718	42780
25719	269019
25720	42798
25721	42803
25722	262208
25723	42838
25724	42841
25725	42845
25726	42852
25727	42898
25728	42914
25729	42923
25730	42948
25731	42962
25732	269056
25733	42973
25734	42981
25735	269060
25736	43004
25737	43005
25738	43006
25739	43011
25740	43021
25741	269069
25742	43052
25743	43058
25744	43074
25745	43093
25746	43138
25747	269092
25748	43157
25749	43206
25750	43236
25751	43246
25752	43272
25753	43275
25754	43282
25755	43309
25756	43323
25757	43337
25758	43359
25759	43388
25760	269140
25761	43392
25762	43397
25763	43404
25764	43407
25765	43418
25766	43428
25767	43436
25768	43456
25769	43466
25770	269157
25771	43481
25772	269162
25773	43503
25774	43507
25775	43546
25776	269177
25777	43579
25778	43593
25779	43595
25780	43606
25781	43612
25782	43619
25783	43664
25784	43678
25785	43681
25786	43687
25787	43698
25788	269210
25789	43785
25790	43803
25791	43806
25792	43807
25793	43824
25794	43842
25795	43852
25796	43896
25797	43901
25798	43904
25799	269242
25800	43907
25801	43909
25802	43910
25803	43925
25804	43939
25805	43962
25806	43970
25807	43992
25808	44006
25809	269266
25810	44040
25811	269273
25812	44089
25813	269279
25814	44091
25815	44112
25816	44130
25817	44180
25818	44190
25819	44211
25820	44216
25821	44252
25822	269313
25823	269314
25824	44269
25825	44272
25826	44286
25827	44287
25828	44290
25829	44296
25830	44297
25831	269321
25832	44307
25833	44320
25834	44359
25835	269334
25836	44375
25837	44389
25838	44395
25839	269340
25840	44413
25841	269347
25842	44438
25843	44450
25844	269352
25845	44467
25846	44470
25847	44472
25848	44535
25849	44573
25850	44590
25851	44595
25852	44611
25853	269386
25854	44634
25855	44647
25856	44652
25857	269391
25858	44663
25859	269397
25860	44702
25861	44718
25862	44719
25863	44727
25864	44728
25865	269410
25866	44756
25867	44765
25868	44768
25869	44774
25870	44788
25871	44824
25872	44837
25873	44842
25874	44845
25875	44852
25876	44881
25877	269438
25878	44893
25879	269439
25880	269440
25881	44906
25882	44911
25883	44920
25884	44925
25885	44932
25886	44949
25887	45002
25888	45031
25889	45038
25890	45042
25891	45064
25892	45075
25893	45113
25894	45114
25895	45184
25896	45193
25897	45208
25898	269502
25899	45218
25900	45231
25901	45255
25902	269515
25903	45282
25904	45302
25905	45303
25906	45305
25907	45307
25908	45315
25909	269527
25910	45340
25911	269530
25912	45359
25913	45369
25914	45383
25915	269537
25916	45391
25917	262310
25918	45416
25919	262311
25920	45435
25921	45437
25922	45460
25923	45461
25924	269552
25925	269553
25926	45470
25927	45471
25928	269557
25929	269558
25930	262314
25931	45507
25932	45526
25933	45530
25934	269566
25935	45539
25936	45541
25937	45557
25938	45564
25939	45584
25940	269578
25941	45641
25942	45666
25943	45683
25944	269599
25945	45707
25946	269607
25947	45754
25948	45765
25949	45772
25950	45778
25951	45779
25952	269622
25953	45850
25954	269633
25955	45901
25956	269639
25957	45911
25958	45935
25959	269653
25960	45980
25961	45981
25962	45998
25963	46003
25964	46006
25965	46017
25966	46039
25967	46050
25968	46145
25969	269688
25970	46154
25971	46165
25972	269692
25973	269694
25974	46184
25975	46197
25976	269701
25977	46222
25978	46258
25979	46269
25980	269714
25981	269716
25982	46297
25983	269719
25984	46312
25985	46349
25986	269728
25987	46374
25988	46392
25989	46394
25990	46398
25991	269738
25992	46436
25993	46443
25994	46445
25995	269749
25996	46456
25997	269750
25998	269752
25999	269754
26000	269759
26001	269762
26002	46534
26003	46544
26004	46579
26005	46591
26006	269777
26007	262358
26008	269781
26009	46625
26010	46633
26011	269787
26012	46654
26013	46663
26014	269791
26015	46706
26016	269799
26017	46709
26018	269815
26019	46817
26020	46824
26021	46848
26022	46882
26023	269835
26024	46892
26025	46904
26026	46907
26027	46909
26028	269841
26029	46928
26030	46956
26031	269852
26032	46984
26033	46987
26034	47017
26035	47030
26036	47037
26037	47046
26038	47052
26039	47075
26040	47077
26041	47088
26042	47089
26043	47117
26044	47118
26045	47128
26046	47133
26047	47139
26048	269890
26049	47194
26050	47215
26051	47220
26052	47234
26053	269905
26054	47243
26055	47250
26056	47254
26057	47256
26058	47261
26059	47276
26060	47279
26061	47293
26062	269916
26063	47316
26064	47320
26065	47323
26066	47339
26067	47359
26068	47367
26069	47368
26070	47376
26071	47392
26072	47396
26073	47411
26074	47430
26075	262391
26076	47448
26077	47465
26078	47512
26079	47565
26080	47581
26081	47594
26082	47601
26083	47605
26084	47608
26085	47609
26086	47613
26087	47614
26088	262399
26089	47635
26090	269986
26091	269988
26092	269990
26093	47700
26094	47702
26095	262402
26096	47743
26097	47745
26098	270006
26099	47758
26100	47776
26101	47779
26102	47786
26103	47819
26104	270020
26105	47831
26106	270023
26107	262407
26108	47853
26109	47856
26110	47861
26111	47894
26112	47903
26113	47922
26114	47929
26115	47971
26116	47975
26117	270051
26118	47987
26119	48017
26120	48025
26121	48037
26122	48046
26123	48057
26124	270069
26125	270070
26126	48087
26127	48138
26128	48143
26129	48149
26130	48156
26131	270087
26132	270089
26133	48213
26134	48217
26135	48243
26136	48249
26137	48261
26138	270109
26139	48268
26140	48305
26141	48307
26142	270121
26143	270122
26144	48342
26145	48355
26146	48357
26147	48371
26148	270131
26149	48382
26150	48388
26151	270134
26152	48393
26153	48407
26154	48424
26155	48440
26156	48445
26157	48468
26158	48474
26159	48484
26160	48489
26161	48494
26162	270156
26163	48516
26164	48518
26165	48519
26166	48526
26167	48539
26168	48575
26169	48579
26170	48595
26171	48630
26172	48658
26173	48669
26174	48709
26175	48718
26176	48725
26177	48743
26178	48753
26179	270211
26180	48787
26181	48814
26182	48828
26183	48911
26184	270242
26185	48970
26186	48975
26187	270251
26188	48995
26189	270256
26190	49031
26191	270264
26192	270266
26193	49109
26194	49123
26195	262459
26196	49154
26197	49155
26198	49166
26199	49174
26200	49177
26201	49182
26202	49204
26203	49205
26204	49212
26205	49260
26206	262464
26207	49277
26208	49300
26209	49314
26210	49324
26211	49334
26212	49335
26213	262467
26214	270326
26215	49360
26216	49368
26217	49373
26218	49404
26219	49422
26220	49423
26221	49460
26222	270352
26223	49514
26224	49531
26225	49534
26226	270364
26227	49553
26228	49556
26229	49582
26230	270375
26231	270378
26232	49634
26233	49635
26234	49640
26235	262479
26236	49661
26237	270387
26238	49668
26239	49695
26240	49731
26241	270400
26242	270401
26243	49741
26244	49743
26245	49771
26246	49776
26247	49792
26248	49809
26249	270416
26250	49827
26251	49842
26252	270423
26253	49858
26254	270426
26255	49868
26256	270429
26257	49889
26258	270432
26259	49900
26260	49917
26261	49933
26262	49954
26263	49980
26264	49994
26265	49998
26266	49999
26267	50010
26268	50011
26269	50019
26270	50034
26271	50073
26272	50092
26273	50105
26274	50110
26275	50114
26276	50129
26277	50132
26278	50143
26279	50156
26280	50157
26281	50165
26282	50201
26283	50204
26284	50205
26285	50206
26286	50225
26287	50231
26288	270501
26289	50309
26290	50325
26291	50336
26292	50409
26293	50433
26294	50450
26295	50459
26296	50466
26297	50491
26298	270552
26299	270554
26300	50521
26301	50530
26302	50533
26303	50547
26304	50550
26305	50559
26306	50560
26307	50563
26308	50566
26309	50596
26310	50601
26311	50605
26312	50612
26313	50628
26314	50636
26315	50650
26316	50681
26317	50711
26318	50714
26319	270596
26320	50730
26321	50733
26322	270602
26323	50748
26324	50749
26325	270605
26326	50764
26327	50775
26328	50785
26329	50798
26330	50802
26331	50809
26332	50823
26333	50832
26334	50849
26335	50858
26336	50859
26337	50860
26338	50861
26339	270629
26340	270630
26341	50895
26342	50914
26343	50916
26344	270638
26345	50946
26346	50955
26347	50973
26348	51006
26349	262533
26350	270658
26351	51062
26352	51069
26353	270666
26354	51071
26355	51075
26356	51082
26357	51093
26358	51094
26359	51100
26360	51102
26361	51124
26362	270685
26363	51165
26364	51169
26365	51192
26366	51197
26367	270692
26368	270693
26369	262541
26370	51210
26371	51224
26372	51228
26373	270700
26374	51252
26375	51254
26376	270708
26377	51286
26378	270713
26379	270714
26380	270715
26381	51350
26382	270723
26383	262547
26384	51359
26385	51362
26386	51364
26387	51365
26388	51373
26389	51375
26390	270728
26391	51386
26392	270731
26393	51403
26394	51415
26395	270737
26396	51429
26397	270738
26398	51440
26399	51442
26400	51446
26401	51449
26402	51450
26403	51459
26404	270747
26405	270754
26406	51517
26407	51521
26408	51526
26409	51545
26410	270761
26411	51566
26412	51571
26413	51586
26414	51599
26415	51627
26416	51634
26417	270780
26418	51665
26419	51676
26420	51682
26421	51714
26422	51742
26423	270801
26424	51759
26425	51763
26426	51777
26427	51793
26428	51803
26429	51807
26430	51818
26431	51834
26432	51840
26433	270820
26434	51856
26435	51877
26436	51883
26437	270828
26438	270829
26439	51908
26440	262569
26441	51913
26442	51919
26443	51924
26444	51926
26445	270838
26446	262570
26447	51941
26448	51944
26449	51990
26450	51992
26451	52002
26452	52007
26453	52011
26454	262573
26455	52021
26456	52025
26457	52044
26458	52060
26459	270863
26460	52065
26461	52092
26462	52098
26463	52106
26464	52130
26465	270877
26466	52141
26467	52159
26468	52175
26469	52189
26470	52199
26471	52203
26472	270892
26473	270897
26474	52242
26475	52256
26476	52263
26477	270906
26478	52293
26479	52313
26480	52320
26481	270917
26482	52350
26483	52364
26484	52377
26485	52414
26486	52420
26487	52425
26488	52431
26489	52446
26490	52472
26491	270954
26492	52528
26493	52531
26494	52574
26495	52584
26496	52586
26497	52593
26498	52600
26499	52606
26500	52614
26501	52616
26502	52620
26503	52631
26504	52635
26505	52670
26506	52693
26507	270989
26508	52744
26509	52804
26510	52807
26511	52811
26512	52834
26513	52844
26514	52847
26515	271020
26516	52851
26517	52853
26518	52875
26519	52887
26520	52888
26521	52903
26522	52917
26523	52963
26524	52968
26525	52987
26526	52993
26527	52994
26528	53001
26529	271050
26530	53042
26531	53046
26532	53057
26533	53059
26534	53069
26535	53077
26536	53093
26537	53095
26538	53127
26539	53140
26540	53143
26541	271083
26542	53174
26543	53177
26544	271086
26545	53189
26546	53198
26547	53220
26548	53221
26549	53229
26550	53231
26551	53241
26552	53256
26553	53265
26554	53274
26555	53278
26556	271105
26557	53281
26558	53300
26559	53332
26560	53342
26561	53350
26562	271120
26563	53354
26564	53381
26565	53390
26566	53392
26567	53400
26568	271131
26569	53410
26570	53418
26571	53420
26572	53430
26573	53456
26574	53472
26575	271144
26576	53502
26577	53527
26578	262634
26579	53559
26580	53565
26581	53566
26582	53577
26583	53590
26584	53605
26585	53609
26586	53614
26587	53628
26588	271176
26589	271180
26590	53660
26591	53663
26592	53664
26593	53688
26594	53722
26595	53729
26596	271195
26597	53773
26598	53789
26599	53790
26600	53799
26601	53822
26602	53836
26603	53841
26604	53846
26605	53851
26606	53880
26607	271225
26608	53934
26609	53942
26610	53944
26611	53950
26612	271241
26613	53975
26614	53978
26615	271245
26616	53988
26617	54005
26618	54011
26619	54035
26620	54043
26621	271261
26622	54074
26623	54076
26624	54081
26625	54113
26626	54114
26627	271271
26628	54118
26629	54142
26630	54145
26631	54148
26632	54154
26633	271284
26634	54193
26635	262660
26636	54205
26637	54206
26638	54218
26639	54222
26640	54224
26641	54236
26642	54250
26643	54258
26644	54261
26645	271304
26646	54283
26647	271306
26648	54290
26649	54292
26650	54335
26651	54364
26652	54374
26653	262667
26654	54395
26655	54403
26656	54404
26657	54431
26658	54453
26659	271342
26660	54497
26661	54511
26662	54512
26663	54527
26664	271354
26665	54561
26666	54564
26667	54576
26668	54578
26669	271364
26670	54589
26671	54605
26672	54622
26673	54624
26674	271374
26675	54648
26676	54649
26677	54652
26678	54661
26679	262679
26680	54693
26681	271398
26682	271400
26683	271401
26684	54812
26685	54828
26686	54840
26687	54842
26688	54850
26689	54884
26690	54889
26691	54898
26692	271427
26693	54907
26694	54911
26695	54917
26696	54943
26697	54968
26698	54980
26699	54983
26700	54997
26701	271448
26702	55006
26703	55014
26704	55021
26705	55023
26706	55027
26707	271460
26708	55065
26709	55075
26710	271466
26711	55121
26712	55136
26713	55142
26714	271476
26715	55156
26716	55173
26717	55178
26718	55180
26719	55184
26720	55187
26721	55202
26722	55203
26723	55217
26724	55220
26725	271491
26726	55253
26727	55255
26728	55262
26729	55270
26730	55272
26731	262703
26732	271511
26733	55324
26734	271516
26735	55347
26736	55351
26737	55356
26738	271523
26739	55398
26740	55399
26741	271527
26742	55407
26743	55408
26744	55409
26745	55412
26746	271531
26747	271532
26748	55438
26749	55448
26750	55454
26751	271538
26752	55486
26753	55487
26754	55490
26755	55492
26756	55493
26757	55511
26758	55518
26759	262713
26760	55537
26761	55548
26762	55550
26763	271557
26764	271558
26765	55559
26766	55579
26767	262715
26768	55593
26769	55607
26770	55631
26771	55648
26772	262719
26773	271583
26774	55700
26775	271588
26776	55710
26777	55720
26778	55732
26779	271593
26780	55734
26781	55746
26782	55751
26783	55760
26784	271599
26785	271602
26786	55779
26787	55780
26788	55787
26789	271604
26790	55802
26791	55803
26792	55850
26793	55858
26794	262726
26795	55870
26796	271622
26797	55892
26798	55894
26799	55921
26800	55927
26801	55955
26802	55973
26803	55985
26804	56003
26805	271654
26806	271659
26807	56066
26808	56081
26809	56103
26810	271674
26811	56157
26812	56165
26813	56185
26814	56193
26815	56198
26816	56201
26817	56213
26818	56215
26819	56231
26820	56271
26821	56272
26822	56276
26823	271705
26824	56307
26825	271711
26826	56341
26827	56343
26828	56357
26829	271717
26830	56360
26831	262746
26832	56369
26833	271720
26834	56386
26835	56391
26836	271724
26837	56399
26838	56406
26839	56425
26840	56442
26841	56447
26842	56467
26843	56472
26844	56496
26845	56547
26846	56554
26847	56598
26848	56608
26849	56625
26850	56644
26851	56654
26852	56659
26853	56661
26854	56681
26855	56719
26856	56723
26857	56731
26858	271792
26859	271800
26860	56797
26861	56803
26862	56804
26863	271808
26864	56856
26865	56863
26866	56874
26867	56875
26868	56884
26869	56905
26870	56917
26871	271829
26872	56947
26873	56959
26874	56985
26875	271844
26876	56998
26877	57002
26878	57006
26879	57013
26880	57026
26881	57030
26882	57032
26883	57037
26884	57039
26885	57068
26886	271859
26887	57072
26888	57073
26889	57105
26890	271866
26891	57108
26892	57109
26893	57124
26894	57148
26895	57156
26896	57168
26897	271883
26898	57200
26899	57221
26900	57234
26901	57235
26902	57238
26903	271894
26904	57253
26905	57255
26906	57265
26907	57267
26908	57272
26909	57294
26910	57304
26911	57354
26912	57367
26913	57369
26914	57379
26915	57395
26916	57398
26917	57402
26918	57412
26919	57423
26920	57449
26921	57468
26922	271941
26923	57515
26924	271948
26925	57562
26926	271959
26927	57578
26928	57599
26929	57620
26930	57624
26931	57627
26932	57632
26933	57686
26934	57699
26935	57706
26936	57725
26937	57751
26938	272002
26939	57804
26940	57833
26941	57838
26942	57868
26943	57885
26944	57920
26945	57935
26946	57954
26947	57959
26948	57965
26949	57966
26950	57970
26951	57976
26952	272040
26953	57986
26954	57989
26955	57990
26956	58009
26957	272052
26958	58062
26959	58064
26960	58067
26961	58077
26962	58080
26963	58133
26964	58142
26965	272073
26966	58154
26967	58156
26968	58162
26969	272077
26970	58174
26971	58180
26972	58191
26973	58194
26974	58224
26975	58231
26976	58236
26977	58255
26978	58264
26979	58286
26980	58290
26981	58297
26982	58298
26983	58316
26984	58340
26985	58342
26986	58351
26987	58363
26988	272120
